17254,1000.08
17255,994.93
17256,999.09
17257,1004.65
17258,999.75
17259,987.87
17260,978.06
17261,979.89
17262,983.13
17263,986.87
17264,976.65
17265,968.25
17266,976.15
17267,972.16
17268,967.25
17269,962.43
17270,968.67
17271,959.03
17272,962.43
17273,963.6
17274,965.92
17275,958.53
17276,954.54
17277,957.53
17278,954.37
17279,958.36
17280,952.79
17281,947.14
17282,947.89
17283,946.31
17284,942.24
17285,933.84
17286,937.92
17287,931.52
17288,938.33
17289,944.32
17290,948.3
17291,943.73
17292,940.24
17293,939.91
17294,938.25
17295,932.6
17296,933.43
17297,936.42
17298,944.73
17299,942.07
17300,948.64
17301,953.46
17302,955.12
17303,952.04
17304,942.9
17305,946.73
17306,947.72
17307,958.36
17308,965.01
17309,968
17310,964.84
17311,961.02
17312,953.54
17313,950.96
17314,942.32
17315,935.67
17316,928.86
17317,926.11
17318,932.01
17319,921.21
17320,919.13
17321,927.36
17322,915.56
17323,916.14
17324,914.73
17325,918.88
17326,924.1
17327,937.16
17328,938.18
17329,947
17330,947.76
17331,942.76
17332,938.77
17333,942.59
17334,935.8
17335,927.07
17336,914.6
17337,915.62
17338,923.76
17339,927.32
17340,926.9
17341,931.22
17342,934.19
17343,940.72
17344,943.44
17345,936.74
17346,933.09
17347,936.14
17348,926.9
17349,925.54
17350,928.34
17351,932.5
17352,936.48
17353,941.91
17354,936.48
17355,930.46
17356,917.06
17357,912.4
17358,903.24
17359,908.07
17360,898.83
17361,898.66
17362,906.55
17363,903.15
17364,912.23
17365,903.04
17366,908.67
17367,912.99
17368,909.85
17369,910.79
17370,912.4
17371,922.57
17372,917.57
17373,920.45
17374,920.45
17375,924.27
17376,928.6
17377,926.31
17378,925.37
17379,929.7
17380,924.1
17381,915.62
17382,913.33
17383,916.3
17384,912.65
17385,913.59
17386,907.73
17387,909.51
17388,907.99
17389,905.53
17390,903.41
17391,902.99
17392,905.95
17393,910.6
17394,919.27
17395,920.48
17396,921.78
17397,923.42
17398,914.24
17399,908.18
17400,888.43
17401,889.99
17402,890.07
17403,891.81
17404,887.39
17405,886
17406,888.17
17407,888.69
17408,879.42
17409,879.42
17410,887.04
17411,887.43
17412,871.1
17413,874.13
17414,869.28
17415,864.69
17416,864.26
17417,863.48
17418,867.29
17419,865.56
17420,862.87
17421,854.12
17422,855.42
17423,864.09
17424,858.89
17425,861.49
17426,864.86
17427,872.31
17428,873.27
17429,876.39
17430,869.16
17431,857.04
17432,854.38
17433,854.56
17434,858.71
17435,860.79
17436,856.81
17437,851.52
17438,851.78
17439,840.96
17440,839.41
17441,839.14
17442,841.65
17443,835.85
17444,834.72
17445,840.09
17446,847.11
17447,851.96
17448,842
17449,837.32
17450,842.08
17451,840.35
17452,840.26
17453,832.29
17454,823.98
17455,818.17
17456,821.64
17457,820.34
17458,820.51
17459,812.2
17460,814.8
17461,808.3
17462,802.32
17463,801.54
17464,813.41
17465,818.61
17466,822.68
17467,818.35
17468,806.91
17469,800.85
17470,802.67
17471,809.94
17472,816.44
17473,816.27
17474,818.43
17475,832.55
17476,845.89
17477,838.36
17478,842.78
17479,837.06
17480,831.86
17481,835.76
17482,836.11
17483,842.52
17484,843.3
17485,844.42
17486,839.57
17487,827.27
17488,829.7
17489,825.71
17490,823.98
17491,821.03
17492,806.91
17493,807.43
17494,806.91
17495,815.23
17496,815.75
17497,815.23
17498,822.68
17499,817.91
17500,815.32
17501,807.95
17502,806.22
17503,813.93
17504,821.81
17505,829.87
17506,829.7
17507,829.7
17508,830.39
17509,831.17
17510,817.74
17511,813.58
17512,804.92
17513,793.49
17514,784.56
17515,781.53
17516,775.9
17517,778.15
17518,775.73
17519,771.74
17520,779.02
17521,786.3
17522,778.67
17523,776.94
17524,770.7
17525,771.57
17526,772.44
17527,763.34
17528,764.12
17529,772.44
17530,769.92
17531,774.34
17532,775.38
17533,770.96
17534,768.62
17535,778.85
17536,782.66
17537,777.81
17538,775.99
17539,774.43
17540,765.16
17541,761.69
17542,753.29
17543,752.69
17544,749.31
17545,749.05
17546,750.95
17547,756.24
17548,748.35
17549,742.12
17550,743.33
17551,746.45
17552,747.31
17553,742.72
17554,746.79
17555,750.87
17556,750
17557,758.58
17558,759.96
17559,762.56
17560,758.58
17561,762.82
17562,768.71
17563,773.82
17564,762.82
17565,757.54
17566,756.5
17567,753.21
17568,758.84
17569,761.78
17570,759.62
17571,757.36
17572,751.04
17573,755.37
17574,763.08
17575,763.95
17576,769.58
17577,773.65
17578,770.18
17579,766.29
17580,775.21
17581,795.13
17582,810.12
17583,803.27
17584,808.04
17585,814.54
17586,812.8
17587,826.06
17588,833.59
17589,836.97
17590,826.92
17591,837.32
17592,844.33
17593,840.18
17594,828.83
17595,824.41
17596,829.09
17597,824.58
17598,822.07
17599,822.16
17600,834.2
17601,840.7
17602,846.76
17603,854.3
17604,858.37
17605,850.92
17606,846.85
17607,855.42
17608,845.29
17609,837.92
17610,835.41
17611,831.69
17612,834.2
17613,840.61
17614,840.7
17615,847.54
17616,863.83
17617,866.51
17618,861.92
17619,862.09
17620,859.23
17621,856.72
17622,856.98
17623,854.56
17624,844.25
17625,836.97
17626,838.62
17627,830.04
17628,824.93
17629,827.7
17630,823.02
17631,812.28
17632,817.31
17633,819.91
17634,821.64
17635,818.95
17636,812.89
17637,805.79
17638,807.17
17639,812.46
17640,816.79
17641,821.29
17642,824.93
17643,824.76
17644,839.83
17645,839.05
17646,829
17647,840.7
17648,838.62
17649,833.42
17650,831.6
17651,839.57
17652,847.19
17653,850.57
17654,856.29
17655,862.27
17656,860.71
17657,883.49
17658,886.87
17659,888.43
17660,885.05
17661,889.21
17662,891.63
17663,885.48
17664,890.85
17665,888.17
17666,887.13
17667,894.58
17668,900.12
17669,896.83
17670,888.95
17671,892.41
17672,897
17673,897.35
17674,895.53
17675,884.88
17676,880.2
17677,880.72
17678,876.82
17679,879.33
17680,886.61
17681,895.79
17682,893.71
17683,907.74
17684,907.74
17685,906.44
17686,899.6
17687,887.04
17688,878.55
17689,870.15
17690,861.57
17691,857.16
17692,861.14
17693,862.44
17694,862.35
17695,868.16
17696,860.19
17697,861.31
17698,865.82
17699,871.36
17700,867.9
17701,873.96
17702,876.47
17703,880.02
17704,893.19
17705,891.63
17706,901.42
17707,896.74
17708,897.09
17709,875.17
17710,866.34
17711,859.67
17712,846.41
17713,838.01
17714,839.66
17715,832.55
17716,830.21
17717,821.12
17718,806.05
17719,811.85
17720,792.45
17721,827.79
17722,816.96
17723,823.11
17724,814.88
17725,800.07
17726,807.61
17727,803.97
17728,807.09
17729,792.01
17730,785.26
17731,785.6
17732,794.18
17733,797.73
17734,805.61
17735,804.05
17736,807
17737,810.12
17738,813.84
17739,804.14
17740,790.11
17741,799.03
17742,811.5
17743,806.83
17744,820.51
17745,821.9
17746,816.09
17747,811.85
17748,817.67
17749,814.97
17750,809.86
17751,812.54
17752,805.35
17753,787.51
17754,789.85
17755,793.66
17756,794.79
17757,808.47
17758,816.01
17759,808.56
17760,805.96
17761,805.01
17762,811.42
17763,817.39
17764,826.14
17765,830.73
17766,828.14
17767,831.43
17768,824.93
17769,828.05
17770,836.28
17771,848.67
17772,835.59
17773,834.2
17774,839.14
17775,837.49
17776,838.53
17777,846.85
17778,846.41
17779,854.64
17780,859.75
17781,855.77
17782,851.78
17783,839.22
17784,840.87
17785,834.63
17786,823.98
17787,822.85
17788,816.01
17789,818.87
17790,822.23
17791,824.84
17792,830.21
17793,829.78
17794,829.09
17795,827.01
17796,834.55
17797,834.55
17798,828.57
17799,823.28
17800,821.12
17801,807
17802,808.82
17803,815.84
17804,815.75
17805,827.36
17806,826.58
17807,834.29
17808,844.85
17809,842.86
17810,844.68
17811,846.93
17812,845.37
17813,847.02
17814,852.82
17815,857.59
17816,850.31
17817,857.76
17818,861.31
17819,859.75
17820,854.82
17821,871.36
17822,866.25
17823,866.77
17824,862.18
17825,855.25
17826,868.33
17827,869.8
17828,877.6
17829,875.69
17830,873.7
17831,878.72
17832,871.71
17833,870.5
17834,860.45
17835,857.93
17836,860.27
17837,855.25
17838,856.98
17839,860.1
17840,866.86
17841,867.46
17842,860.97
17843,856.64
17844,854.9
17845,855.51
17846,855.51
17847,857.59
17848,847.54
17849,833.42
17850,834.89
17851,838.62
17852,828.92
17853,830.56
17854,825.02
17855,825.88
17856,828.48
17857,842.95
17858,841.91
17859,842.43
17860,845.37
17861,837.4
17862,837.66
17863,836.28
17864,832.55
17865,822.16
17866,822.33
17867,821.21
17868,821.9
17869,831.34
17870,835.5
17871,836.97
17872,835.15
17873,837.58
17874,845.29
17875,842.17
17876,842.34
17877,843.3
17878,839.4
17879,839.4
17880,839.83
17881,843.64
17882,849.1
17883,844.25
17884,837.66
17885,840.52
17886,843.04
17887,841.98
17888,834.04
17889,835.58
17890,835.75
17891,846.16
17892,852.99
17893,850.34
17894,843.86
17895,836.86
17896,833.53
17897,834.9
17898,828.5
17899,828.58
17900,827.3
17901,828.07
17902,825.51
17903,829.78
17904,839.51
17905,839.76
17906,839.76
17907,838.74
17908,846.42
17909,850.34
17910,847.95
17911,846.16
17912,848.55
17913,859.81
17914,863.14
17915,858.28
17916,867.06
17917,875.26
17918,876.71
17919,885.84
17920,884.04
17921,883.36
17922,886.52
17923,886.01
17924,885.84
17925,880.38
17926,880.2
17927,885.41
17928,884.64
17929,884.9
17930,883.7
17931,887.63
17932,872.61
17933,866.13
17934,867.32
17935,874.15
17936,876.88
17937,869.71
17938,870.9
17939,870.73
17940,879.1
17941,881.31
17942,874.15
17943,876.45
17944,893.69
17945,893.94
17946,885.84
17947,886.18
17948,886.35
17949,887.46
17950,878.58
17951,872.95
17952,885.32
17953,885.15
17954,890.1
17955,897.61
17956,884.04
17957,857.59
17958,849.32
17959,844.62
17960,838.99
17961,831.06
17962,829.52
17963,830.72
17964,830.12
17965,814.68
17966,809.13
17967,806.83
17968,808.36
17969,805.46
17970,809.3
17971,808.62
17972,823.81
17973,815.7
17974,820.14
17975,818.94
17976,812.63
17977,806.48
17978,796.67
17979,797.61
17980,806.48
17981,821.93
17982,814.08
17983,816.55
17984,821.33
17985,815.7
17986,815.27
17987,809.22
17988,807.42
17989,811.77
17990,828.75
17991,825.85
17992,830.46
17993,831.74
17994,822.35
17995,819.62
17996,824.91
17997,828.41
17998,835.07
17999,833.19
18000,833.87
18001,833.7
18002,835.67
18003,836.09
18004,842.75
18005,844.62
18006,838.65
18007,838.91
18008,843.34
18009,838.91
18010,839.16
18011,838.14
18012,840.1
18013,838.91
18014,838.74
18015,824.57
18016,820.31
18017,828.84
18018,832
18019,851.71
18020,850.09
18021,858.96
18022,858.53
18023,863.57
18024,868.5
18025,865.19
18026,863.57
18027,867.15
18028,872.78
18029,866.21
18030,877.56
18031,879.95
18032,876.11
18033,878.5
18034,874.4
18035,881.91
18036,875.85
18037,881.48
18038,875.09
18039,876.62
18040,881.83
18041,885.49
18042,895.73
18043,889.59
18044,898.98
18045,903.84
18046,893.77
18047,884.98
18048,876.02
18049,886.86
18050,868.52
18051,868.77
18052,859.81
18053,864.25
18054,855.12
18055,854.44
18056,863.14
18057,854.35
18058,856.48
18059,844.88
18060,828.07
18061,820.56
18062,818.94
18063,826.45
18064,819.54
18065,809.56
18066,811.69
18067,788.65
18068,801.62
18069,800.94
18070,789.08
18071,785.15
18072,765.44
18073,767.83
18074,762.12
18075,759.98
18076,777.65
18077,785.75
18078,784.47
18079,787.8
18080,784.13
18081,768.34
18082,775
18083,785.92
18084,791.47
18085,791.55
18086,784.9
18087,783.36
18088,771.25
18089,768.86
18090,763.4
18091,759.13
18092,789.85
18093,789.25
18094,797.1
18095,803.58
18096,805.46
18097,811.09
18098,817.06
18099,808.79
18100,810.92
18101,816.3
18102,816.04
18103,821.25
18104,815.19
18105,805.8
18106,805.2
18107,816.89
18108,819.62
18109,822.53
18110,826.88
18111,830.89
18112,832.51
18113,831.06
18114,842.92
18115,854.1
18116,857.76
18117,860.32
18118,846.25
18119,850.85
18120,847.35
18121,843.77
18122,858.02
18123,858.7
18124,861.52
18125,860.67
18126,863.99
18127,872.7
18128,872.61
18129,876.37
18130,877.73
18131,879.27
18132,881.91
18133,870.9
18134,869.71
18135,873.81
18136,877.3
18137,887.54
18138,883.45
18139,881.83
18140,867.92
18141,872.27
18142,876.02
18143,888.91
18144,898.21
18145,897.35
18146,897.27
18147,885.92
18148,891.13
18149,905.55
18150,901.54
18151,904.44
18152,915.1
18153,923.98
18154,928.67
18155,927.3
18156,928.58
18157,926.11
18158,918.09
18159,925.43
18160,931.91
18161,936.18
18162,935.32
18163,931.48
18164,931.06
18165,929.78
18166,938.23
18167,950.94
18168,954.69
18169,964.08
18170,952.39
18171,949.23
18172,962.63
18173,966.72
18174,948.63
18175,939.85
18176,945.31
18177,955.03
18178,958.19
18179,956.23
18180,953.41
18181,943.09
18182,930.38
18183,932.59
18184,940.78
18185,953.16
18186,948.81
18187,940.96
18188,928.58
18189,934.73
18190,938.48
18191,941.3
18192,936.52
18193,937.63
18194,945.9
18195,961.26
18196,956.48
18197,963.74
18198,974.57
18199,962.03
18200,964.76
18201,955.97
18202,940.1
18203,921.93
18204,932.42
18205,939.42
18206,942.24
18207,950.68
18208,965.7
18209,960.67
18210,963.99
18211,958.96
18212,950.68
18213,959.9
18214,962.2
18215,972.44
18216,958.7
18217,956.14
18218,960.84
18219,954.44
18220,955.12
18221,939.51
18222,943.6
18223,931.74
18224,932.59
18225,929.18
18226,917.75
18227,924.49
18228,937.2
18229,953.16
18230,935.41
18231,932.42
18232,933.79
18233,944.03
18234,964.93
18235,982.42
18236,986.35
18237,986.26
18238,997.95
18239,991.04
18240,1000.17
18241,989.93
18242,978.75
18243,982.68
18244,989.68
18245,993.34
18246,969.45
18247,974.4
18248,972.27
18249,970.48
18250,956.23
18251,933.7
18252,934.04
18253,916.21
18254,908.45
18255,917.15
18256,911.6
18257,918.09
18258,928.5
18259,930.2
18260,937.2
18261,958.79
18262,958.28
18263,963.05
18264,966.38
18265,960.58
18266,962.03
18267,963.99
18268,972.78
18269,992.66
18270,1004.69
18271,980.89
18272,965.7
18273,968.69
18274,968.77
18275,965.1
18276,966.47
18277,969.97
18278,973.29
18279,970.99
18280,950.68
18281,946.25
18282,940.44
18283,940.19
18284,938.91
18285,949.49
18286,942.58
18287,948.89
18288,947.27
18289,932.25
18290,941.38
18291,941.98
18292,946.76
18293,952.3
18294,947.18
18295,948.63
18296,942.49
18297,936.6
18298,931.57
18299,939.68
18300,947.1
18301,933.36
18302,936.09
18303,945.23
18304,946.1
18305,954.4
18306,966.81
18307,974.58
18308,977.99
18309,966.02
18310,971.44
18311,964.62
18312,964.62
18313,976.42
18314,972.66
18315,967.67
18316,989.82
18317,985.77
18318,1002.79
18319,992.53
18320,994.06
18321,986.58
18322,992.8
18323,1004.23
18324,996.13
18325,1015.22
18326,1005.76
18327,994.78
18328,992.16
18329,1003.87
18330,1014.14
18331,1009.01
18332,1007.11
18333,994.24
18334,992.89
18335,993.43
18336,998.83
18337,1000.27
18338,993.16
18339,989.1
18340,1001.71
18341,1005.58
18342,1015.94
18343,1005.94
18344,1007.02
18345,1010.27
18346,1020.35
18347,1024.05
18348,1016.93
18349,1004.32
18350,997.75
18351,995.59
18352,979.11
18353,972.44
18354,973.34
18355,978.39
18356,976.4
18357,963.44
18358,970.82
18359,967.76
18360,973.07
18361,985.95
18362,985.77
18363,980.01
18364,976.86
18365,976.59
18366,971.72
18367,983.96
18368,993.14
18369,994.25
18370,991.75
18371,997.96
18372,987.48
18373,989.71
18374,986.74
18375,993.79
18376,995.64
18377,994.44
18378,993.88
18379,1007.42
18380,1006.28
18381,1011.99
18382,1003.33
18383,1006.56
18384,995.15
18385,996.19
18386,994.2
18387,1006.66
18388,999.33
18389,996.77
18390,992.87
18391,984.59
18392,976.88
18393,967.66
18394,959.19
18395,949.3
18396,954.15
18397,953.48
18398,959
18399,955.67
18400,954.34
18401,948.25
18402,954.15
18403,955.48
18404,958.9
18405,949.54
18406,934.46
18407,924.66
18408,928.56
18409,936.74
18410,945.87
18411,939.4
18412,937.4
18413,945.11
18414,952.34
18415,946.25
18416,945.97
18417,953.58
18418,952.91
18419,942.54
18420,943.68
18421,949.3
18422,945.21
18423,944.35
18424,936.93
18425,926.75
18426,924.37
18427,926.46
18428,928.37
18429,920.57
18430,900.11
18431,901.83
18432,899.26
18433,889.08
18434,892.22
18435,881.47
18436,882.71
18437,884.23
18438,867.01
18439,861.68
18440,851.12
18441,853.88
18442,862.44
18443,872.81
18444,866.15
18445,858.35
18446,851.6
18447,840.09
18448,836.19
18449,846.56
18450,845.7
18451,840.94
18452,835.14
18453,824.01
18454,842.56
18455,847.89
18456,849.98
18457,852.26
18458,860.73
18459,859.87
18460,856.26
18461,868.72
18462,878.14
18463,873
18464,869.48
18465,865.58
18466,850.65
18467,856.26
18468,851.69
18469,847.13
18470,851.88
18471,851.03
18472,848.27
18473,837.99
18474,830.96
18475,838.38
18476,837.61
18477,832.95
18478,852.55
18479,866.82
18480,868.72
18481,866.82
18482,859.11
18483,852.45
18484,855.21
18485,853.98
18486,857.12
18487,860.54
18488,855.88
18489,845.03
18490,850.17
18491,844.08
18492,844.75
18493,852.93
